,ids,output label
1025,45718,-729082.1989965981
1026,62074,-453.1213263143745
1027,95942,-5037.865057079865
1028,30912,-5.475102270547723
1029,46282,-62240.45428832666
1030,69290,50.10847116242621
1031,23554,18.30840141526096
1032,77239,211156.16018316694
1033,24424,-212252.71144548772
1034,67975,37955.73733721961
1035,44622,84059.47920531998
1036,26348,-186606.8524258003
1037,66309,407.17579235024823
1038,29970,52475.94391241558
1039,71174,-1974.7999487072793
1040,47771,-325558.95112630224
1041,73524,-17.398152841591582
1042,83845,-47547.81334290234
1043,54829,12384.29616539457
1044,75830,315176.39595511847
1045,32703,-46.65164664641452
1046,95844,-78618.32969209655
1047,48760,652986.1578964774
1048,68540,-791449.946001054
1049,88155,-10975.589936643426
1050,50000,-182.10821674218278
1051,37138,-3641175.091997446
1052,48748,4444.466694899935
1053,26474,412.3040621469463
1054,72096,-3.532418176333522
1055,24256,6896.149570294696
1056,99144,-171960.46428250967
1057,47615,-14629.45322978986
1058,88739,-3.6191345479473966
1059,90841,-9223.149954649592
1060,23502,-763.1293895529689
1061,98921,1993.7836442715725
1062,90394,-17.234516392862133
1063,60942,25.96563146259541
1064,95362,-1191003.0009158156
1065,54962,550.3415729435637
1066,86112,654.9285830097706
1067,89589,61613.43867876626
1068,78490,-318444.18929759937
1069,74870,159385.47349248437
1070,39720,1.3705656093970902
1071,26110,155246.05485947602
1072,97242,-143424.6594636979
1073,29642,31.99530060080906
1074,73091,382957.0301669025
1075,25078,-0.29189902190955763
1076,31540,-33225.15711306234
1077,91347,-23933.185321240468
1078,72971,-4309.759686065025
1079,35608,-33665.59736390568
1080,85923,-26791.861898963027
1081,93554,735710.4144303291
1082,87568,-5636.933704462053
1083,93067,1097437.5752935004
1084,25516,-3.426766991704426
1085,47542,-16648.76680688937
1086,32741,35079.977387511535
1087,92372,-451634.5014931228
1088,28979,-11418747.971737616
1089,40811,3661.27846557625
1090,40750,42291.061974151475
1091,76912,258778.20014374118
1092,48324,11227.387732232935
1093,57256,7162.009691477366
1094,60851,-1991.0475676424558
1095,71156,-496831.74913064745
1096,70612,-44169.553573460864
1097,78759,1303736.8729396635
1098,86738,-736.7432138574604
1099,32355,-202.02650131420705
1100,55640,327560.15184029663
1101,93061,-267.17192886575685
1102,97634,359540.91814482666
1103,81650,248181.28665023964
1104,93474,8398.61078313149
1105,43133,-3659309.0845206548
1106,90342,18411.70188047689
1107,58077,-1979128.7272293144
1108,59413,6523.1543931176075
1109,28175,1723982.331313571
1110,75563,758517.0566191052
1111,49124,-325.4285848331692
1112,40359,374175.46746200224
1113,38151,4397.053623423561
1114,50003,-1116.8585422000233
1115,53895,-213.84002133296417
1116,57945,-17699.247795526702
1117,98954,7.162488950960324
1118,96805,881432.385685385
1119,38373,-492186.7982192404
1120,53169,31252.1842005641
1121,99651,460.9303375954478
1122,71495,-39.10670767276861
1123,78726,-34855.8604547755
1124,99369,-1272.8817840955908
1125,42627,-217990.97496568994
1126,20757,37816.94173128503
1127,61796,231.34220906663722
1128,28023,-48.05477839968262
1129,46020,-209746.5939735742
1130,75947,-102.77744959496158
1131,79205,-90.41231524947761
1132,81291,-1026.384099733199
1133,24290,0.906160434582489
1134,36415,-215340.72277575647
1135,79179,21.057926667199354
1136,28831,-7703.960753218495
1137,64399,1467.1562135513868
1138,86922,-2921.022164693606
1139,82170,17.169440721230785
1140,61138,-0.6503284400259872
1141,42489,-122165.84511272065
1142,44572,-5032.390074830853
1143,61042,-108223.50071403079
1144,61881,12317.145003137162
1145,83854,4112.519154056552
1146,73104,-4226.425383896896
1147,28553,74499.43740371645
1148,47640,11163.003496806883
1149,24135,-653505.4889810502
1150,54468,563596.2998326698
1151,69157,-601.6491086105652
1152,24253,225957.82260843026
1153,68750,186.33750173470435
1154,58583,67574.9580395713
1155,45278,1397.2334831736898
1156,20459,-1.6454760312899452
1157,23496,2619.378686573842
1158,26649,-154049.05686451867
1159,47887,-27697.30360536537
1160,33109,74.40027868002471
1161,68016,-15229.685825417639
1162,44476,22.631691698150462
1163,49371,117529.4550678822
1164,89556,7731.962868569062
1165,98796,-54628.76378578967
1166,42572,-1844.4562800359581
1167,98914,-9986.627595541651
1168,47472,-16500.611806789137
1169,76011,-1109174.9613680118
1170,45601,-84132.47099253553
1171,24137,3477646.0613371446
1172,87390,1241607.9044902234
1173,83548,123897.3766587469
1174,70165,9266.397691659931
1175,66462,-3176.5943323841693
1176,67173,-1654.0023391200612
1177,57468,389815.3991778343
1178,46193,114003.53273761577
1179,20816,-73.64540158670206
1180,67985,-2089.529601329583
1181,92166,116.46556419298213
1182,59866,996.3816847014659
1183,43027,-35985.90285462776
1184,94549,-38.464258159739984
1185,23151,93048.44759086278
1186,73535,-166406.3680203062
1187,90119,-601.8128391916343
1188,42718,21242.417575585554
1189,76874,381.06075355526264
1190,62273,237.94587299369414
1191,55720,-31493.777087210277
1192,30667,6508170.026944875
1193,51717,6109.234262548513
1194,36716,-23439.20362739382
1195,35737,-19406.608970341586
1196,59130,-4.104182220047733
1197,55796,248.69254359409388
1198,89335,79279.13334551276
1199,52547,-24700.769859824468
1200,78847,-15400473.285731485
1201,45664,15.950869721198615
1202,86028,-111802.34564714483
1203,51594,-83.64946172062992
1204,93323,-119.9287138046875
1205,33211,4629.10074802302
1206,89127,-71484.665869106
1207,27509,-244838.02920868268
1208,89298,1938.388115264288
1209,55912,-63673.520322651944
1210,22421,65.45562874076131
1211,38926,-4941918.732312466
1212,97953,-38911.86576139686
1213,32769,-8870.98053613536
1214,51017,-472.4169375836118
1215,71714,-998658.6534342177
1216,67156,28443.37031251764
1217,63859,-1249381.6547129028
1218,56837,650.165376660485
1219,50805,-4.199233538229237
1220,83766,1097346.2581748646
1221,92811,-3385.9540648396596
1222,78922,-2833.165025619239
1223,23381,-6764040.628043751
1224,63042,83082.34658125178
1225,25546,136862.4299535531
1226,71136,-1572009.6583808926
1227,24672,-12.167673444791944
1228,71593,-3173193.7607196285
1229,29491,216836.1033859706
1230,86512,358.58167074103767
1231,22910,-760.3976670244247
1232,84273,1070791.8255737247
1233,69093,1264525.4077796359
1234,54621,-12831.289206756164
1235,50558,-414204.3345707128
1236,69953,4132.058086249423
1237,44567,6054.600640302388
1238,24111,-10.142016821659126
1239,73386,28211.32096406039
1240,83280,-4112.364612881707
1241,75611,-13483.272056495714
1242,35221,-13388.122668834572
1243,26628,-4798.981830398761
1244,51165,745058.0893666048
1245,59240,4.922180714471324
1246,81965,-149.0510544236986
1247,34586,-217.8191520249511
1248,88055,245188.82748675262
1249,26020,-571864.9035679231
1250,24881,-41.8618678739349
1251,94048,-3948.0569822753187
1252,82016,94367.03551876284
1253,48966,-1403361.7994681383
1254,61137,2549.4784972096313
1255,37142,13539.572384756506
1256,86269,-1456.5029670064341
1257,42741,-72.91898062072687
1258,53438,2968.5645202923643
1259,76344,7.235661887234528
1260,97639,203838.12752770356
1261,42250,11668.556584324057
1262,32868,2067.673507544936
1263,25697,39481.595982703446
1264,42106,-187667.24180837756
1265,75513,6.029768012236673
1266,46892,-20297.695310800635
1267,85920,5098.690057657421
1268,76934,45.55241413093427
1269,35820,-5432.795336365534
1270,24053,-5457.374999767659
1271,68184,3.253761847932765
1272,60256,-151282.2956842868
1273,91942,-780.4912668614506
1274,82842,-1.2648295336566662
1275,68838,-117433.3594437426
1276,84872,-129.25217738367428
1277,56844,-104.96822814894585
1278,84348,11765.571433684074
1279,61818,1274.6949651134692
1280,48137,662.6021122113398
1281,82487,664.4225052283109
1282,88961,-3317.697109353501
1283,90810,-31853.11957738919
1284,71161,-5042.108441239836
1285,82712,-149696.023593215
1286,83874,3425.111585962979
1287,20946,6523857.769034291
1288,35247,1700.7743070338493
1289,64818,63398.49491918353
1290,32931,-3503.602972260089
1291,63760,108435.2102152538
1292,80095,685337.7177071916
1293,88125,2152.906463217152
1294,20006,1155.5292145179392
1295,50620,-45891.57544255035
1296,47221,30.03771891384713
1297,70833,-39618.881590670084
1298,66051,252.7296800268432
1299,73889,16966.23447349673
1300,20149,54.2264922019167
1301,96495,-464.0883404772994
1302,42429,-40047.56128232963
1303,29897,11810.174447336643
1304,20661,53220.14131057859
1305,79357,16.99562586801585
1306,73972,-2263222.9188757176
1307,54235,-33318.43561372777
1308,97633,-4215276.226641418
1309,94460,1096.5443398186926
1310,58577,723039.4874560729
1311,95951,-1.7914007251765725
1312,42939,16087.960473948802
1313,80398,4913.3982502317795
1314,44164,-4.741716501170231
1315,92391,-2714.7637319773985
1316,23766,259595.81723962273
1317,93721,120.28785149927899
1318,89700,-63431.47694916813
1319,20329,-10235.008075870433
1320,57960,-1994860.1004546117
1321,67646,441103.5706711252
1322,71595,-72521.12634655574
1323,53671,8609.071601720676
1324,93056,-497.9348929443531
1325,50669,-1115397.6034420934
1326,73518,-13114.238591078773
1327,86017,1549910.2395261794
1328,24329,21736.63660468631
1329,70908,662.8811488877709
1330,45276,-390058.08931150974
1331,34203,-12.268416802187858
1332,82672,348530.80689526827
1333,67695,-45361.497240960925
1334,91374,-182816.13979285487
1335,56134,-9911.604387787565
1336,56582,114.34527682961198
1337,61488,-2156.509062222789
1338,45067,4639274.155396937
1339,63077,4845096.321687198
1340,43332,46283.96320303422
1341,64713,-126988.48174172096
1342,53922,72.59044830449602
1343,56125,69.3626131939327
1344,56585,49319.43856310271
1345,47280,-2.403301747244768
1346,97110,1.7147343153501424
1347,33071,415.60500517964647
1348,80908,141165.19946467248
1349,52647,185284.8175882627
1350,23511,-1058.2666837189627
1351,42161,34483.418947167636
1352,65321,261575.80606004098
1353,23650,-119464.35675200098
1354,77819,47642.906475149706
1355,82876,-50.391630292042464
1356,95302,-1600.792869207844
1357,23442,-36132.25558236658
1358,62327,465220.5048737221
1359,54479,-1396.0875485895904
1360,75729,-1779824.760257088
1361,36564,2005.175232124957
1362,83172,3732.7874307396396
1363,74109,258162.7561326057
1364,28090,-1907758.5127327414
1365,99116,446.91719487695445
1366,85372,7033910.662316472
1367,99854,202242.55399850776
1368,96923,53641.20033699589
1369,46622,-275.0693469381349
1370,50804,-1.614213152004595
1371,43916,6304.478766631577
1372,45185,-3089626.804569091
1373,52306,174.8521307388928
1374,78648,148722.48306886948
1375,39598,3203.336145271791
1376,77897,1217.5353841687374
1377,27008,-1952967.3899514154
1378,25346,123919.84835991067
1379,55842,53.82491840519651
1380,47413,19958.015698655083
1381,20684,-1342.6121656697378
1382,60705,-18685.466462857476
1383,51200,-16756.809535354252
1384,70680,-40847.24514135176
1385,38287,7196.375051579764
1386,60412,-1032.1948283650618
1387,52010,-2054.054515565642
1388,28492,-9733890.486684397
1389,69091,33.17486653029846
1390,92820,-18139.06139328635
1391,44113,55886.60201533413
1392,73903,-324536.1415542789
1393,49556,-2794.555576941575
1394,52274,-95186.45986358706
1395,22949,-95001.92132637884
1396,77552,21587.29061606873
1397,87739,-2304.36023735289
1398,20919,-681.6013674362457
1399,65073,-7318.522964344886
1400,86214,6166.873686748737
1401,28124,906648.4008501578
1402,64718,-44430.71453544757
1403,66243,-23802.02236017771
1404,68065,42.149142830778146
1405,48893,1587.1360478380502
1406,24580,-28025.758117313984
1407,92379,10649.868013288857
1408,97269,-43023.14092373598
1409,76409,42184.51072550108
1410,40504,-1011827.571189951
1411,66480,36.081018014854635
1412,55538,87007.0973945544
1413,29758,-2190.8738253557694
1414,61186,799371.1323232183
1415,38826,15015.874284930907
1416,92426,40083.09202057394
1417,84245,99895.1303555124
1418,54105,-118340.19337773774
1419,89807,-1933.7373810606532
1420,48595,72.09209731145347
1421,93647,2147.3315841715157
1422,91782,-2446.5012393425222
1423,22332,233520.96456718276
1424,28064,1190875.3463624017
1425,39465,-7.674512956788021
1426,97956,42795.79533168256
1427,39051,2326.154289756103
1428,68635,-1974.6235636967558
1429,93232,-3.1021951059938146
1430,70261,83.84322338424863
1431,40831,-8705765.661434278
1432,87271,-1182289.812890359
1433,30013,17948.624410917982
1434,30295,142.89081370733766
1435,93418,51499.7138715885
1436,57738,-10059.941445692328
1437,29417,-11903.891712863146
1438,31365,-368934.87436574127
1439,38631,135.2552832406127
1440,93300,-369845.1232346195
1441,88273,711.8501697345491
1442,34758,647.0252561573561
1443,51394,-6223404.714517499
1444,45454,309.3450799477523
1445,20138,-669.5638381590998
1446,64450,-7232.128397193244
1447,54502,-3228.836810948489
1448,65900,2467.0313418689348
1449,71220,-5270407.171538619
1450,41913,-6335.786298270084
1451,28688,7047.825819171305
1452,65183,-69543.39273742704
1453,85142,5252.603822106996
1454,23058,102343.51412083846
1455,93767,-7902.535872298789
1456,33142,-144.55473416315544
1457,70941,68171.24939728675
1458,79259,-898.6917936174086
1459,36248,-11568.703624175561
1460,21418,-321645.7789833821
1461,53752,21.552881139870806
1462,91331,5.9809988206307025
1463,99324,-5158.533485950526
1464,91580,-172865.62010798304
1465,62373,133734.34518227584
1466,85105,13.652204834035729
1467,24337,1211.3095849014062
1468,59411,702357.1263244946
1469,42003,-258092.7698296325
1470,37807,512.6067356074218
1471,68794,16365.82460085333
1472,67703,617.9192125281679
1473,36698,1147.1094260770806
1474,80913,78.8552619488164
1475,25270,-151399.69691771807
1476,54678,-3251010.938967614
1477,70768,790203.48731473
1478,60910,-233047.27490156857
1479,75831,31451.38887004736
1480,34298,4.165945100028694
1481,81825,-600181.9403783234
1482,31441,7.253217631057851
1483,57389,4.534070999272444
1484,34543,-413.4919019980098
1485,91673,9036.813190461096
1486,44049,126.86408921177645
1487,38876,-27000.114699171303
1488,49220,1469421.949119864
1489,78220,-116337.45236008012
1490,99024,-509.5439404547815
1491,64411,3221.1363605148745
1492,41995,959124.8633844804
1493,57234,3.5907877098670724
1494,92730,-146200.61937807672
1495,56223,-219.2979097634652
1496,84566,-507.8144047421101
1497,76170,1558381.0585170914
1498,91722,-7817.207321039141
1499,87025,67.88010327886695
1500,89592,3.4105857530103094
1501,32154,4.859446730466516
1502,23254,-831785.2387837439
1503,23830,146233.457764036
1504,37173,282949.4466141447
1505,53129,6036.362543356716
1506,89669,-4634140.595716576
1507,75762,4341.102503746215
1508,90998,-4768.407530913371
1509,28484,-95.07610121969446
1510,33814,83831.21973577337
1511,94574,-2281602.9961156966
1512,89900,-2.413554723649213
1513,26962,-63919.71278340079
1514,54573,-38824.70272120938
1515,56698,-39.10314731618928
1516,35346,153876.28145715667
1517,26803,-228.1567345838066
1518,71205,-874.1119753558651
1519,72154,-15984.55117200107
1520,37509,4506.346031232906
1521,88954,-314098.112884147
1522,20308,91091.03754268642
1523,43836,763773.0485249489
1524,96260,115395.63067878383
1525,91068,2824877.2095228764
1526,97241,1549.1844395173848
1527,26910,497038.32001800044
1528,52811,-6037.19938818511
1529,59639,-957.5563226044669
1530,32743,-2179579.8059446155
1531,40420,-1011343.6626605918
1532,70082,-43.44409022883701
1533,83620,-566.1975308729143
1534,22096,-6756.159795318041
1535,48827,380668.3513272022
1536,54114,-307375.02828711795
1537,57714,2065304.1957259069
1538,35283,-2120.966188029679
1539,62190,-31257.797998324393
1540,22686,2365.333489286433
1541,84822,-127.38118236613263
1542,50438,-29.902980902012132
1543,68333,11417.7271026686
